Attrition_Flag,Total_Trans_Ct,Total_Trans_Amt,Total_Ct_Chng_Q4_Q1,Total_Revolving_Bal,Avg_Utilization_Ratio,Total_Relationship_Count,Months_Inactive_12_mon,Credit_Limit,Custom_Utilization_Ratio
0.0,-2.1473209763853,-1.2907626434960755,0.36878259486062404,1.3501828310740291,0.290691895820481,-0.6484159548897664,-0.3462703306689717,-0.028689123446287997,0.28905175328712895
0.0,-1.8475453389035532,-1.3798565187951846,1.1820416575190869,1.1776764677160472,-0.4158023848392701,1.361094349943574,-0.3462703306689717,1.0142280312405791,-0.4168009100882161
0.0,-1.2479940639400593,-0.9981140114371962,1.1820416575190869,1.0479908328511813,1.357498259616705,0.6912575816657939,0.6364390481001468,-0.5918839355649129,1.3588830916416945
0.0,-1.7975827326565954,-1.2196112847502592,2.2921402780478886,0.6809560171959007,0.6898611643932403,1.361094349943574,-0.3462703306689717,-0.49609585575299825,0.690769922341058
0.0,-0.54851757648265,-1.245596998379166,1.519544168522349,0.13040379371297978,-0.878556138671407,-1.3182527231675467,-1.3289797094380902,3.0130711252749216,-0.8798068280890978
0.0,-1.6976575201626798,-1.3148922347229175,-1.7212931961716262,-1.4001313875695405,-1.0869719514660336,1.361094349943574,-0.3462703306689717,1.3571102597918003,-1.0869776424286794
0.0,-1.397881882680933,-1.4763748837025528,0.9421302340348401,-0.8348977714604082,-0.8255690676219256,-0.6484159548897664,-1.3289797094380902,0.07042221627746863,-0.8270196686021257
0.0,-1.397881882680933,-1.3903745457402183,-0.5623990318833164,-0.4972257410575501,0.7251858784262278,0.6912575816657939,-1.3289797094380902,-0.8756707834484977,0.7255697058877459
0.0,-1.647694913915722,-1.3878997158707986,0.6412243808512089,0.5891973132820806,-0.47232192729205025,0.6912575816657939,-1.3289797094380902,0.6719322603208594,-0.4729905679462608
0.0,-1.4478444889278907,-1.1868197889804482,-0.10290766148128445,-1.4001313875695405,-1.0869719514660336,1.361094349943574,-1.3289797094380902,2.9010577176581314,-1.0869776424286794
0.0,-1.8475453389035532,-1.0185313578599087,9.314632284103718,1.0174045982132414,-0.6100883120207016,0.6912575816657939,0.6364390481001468,1.6996015165886873,-0.6092726766016843
0.0,-1.1980314576931015,-1.0531789760317845,0.21426337295551595,0.5500469329455173,-0.20032162923804603,0.021420813388013677,-0.3462703306689717,0.08391074180200356,-0.19981693639945672
0.0,-0.4485923639887344,-0.9900708143615823,-0.7331834350415934,0.6503697825579606,-0.8114391820087307,-0.6484159548897664,0.6364390481001468,3.064092939215554,-0.8127800596360814
0.0,-0.9482184264583126,-1.1101000630284377,-0.6233934615827008,0.5549407304875877,0.5485623082612902,0.6912575816657939,-1.3289797094380902,-0.4826073302284633,0.5497109659971675
0.0,-1.9474705513974688,-1.5289650184277213,-0.5623990318833164,-0.42259532854097637,-0.6171532548272991,-1.3182527231675467,-1.3289797094380902,0.021550746985675422,-0.6187511152919026
0.0,-1.9974331576444266,-1.3173670645923372,1.5886711888483187,1.0443204846946286,-0.6984000971031705,-0.6484159548897664,-0.3462703306689717,2.403741646144844,-0.699476818008473
0.0,-0.9482184264583126,-1.244978290911811,0.16546782919600814,0.34083708802200735,-0.779646939379042,-0.6484159548897664,0.6364390481001468,2.047761863823422,-0.7803375477285989
1.0,-1.9974331576444266,-1.678692225527613,-0.38348203809845444,-0.29902694060369855,1.1243551469989872,-1.9880894914453269,0.6364390481001468,-0.8756707834484977,1.123445953079156
0.0,-1.9474705513974688,-1.2653956373345236,2.9874767766208747,0.6638277257986542,-0.3310230711601,0.021420813388013677,-1.3289797094380902,0.381831218604775,-0.3298525331931892
0.0,-0.9482184264583126,-1.0494667312276549,0.16546782919600814,-0.340624219711297,-0.5076466413250377,0.6912575816657939,0.6364390481001468,-0.12310880211803248,-0.5084702343940614
0.0,-1.6976575201626798,-1.343352778221244,0.36878259486062404,1.0541080797787694,-0.4652569844854527,0.021420813388013677,2.601857805638384,1.0670092180757158,-0.4640697630475412
0.0,-0.9981810327052704,-1.2313667266300028,-0.7738463881745166,0.5965380095951862,-0.6171532548272991,0.021420813388013677,2.601857805638384,1.2480291403325179,-0.6183510697581721
0.0,-1.6976575201626798,-1.3885184233381536,0.36878259486062404,0.5329186415482708,-0.5571012409712204,-0.6484159548897664,-0.3462703306689717,0.8985003919576128,-0.5561279214496042
1.0,-1.6976575201626798,-1.6007350846408925,-1.1723433288771636,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,1.6191484268692655,-0.8756707834484977,-1.0869776424286794
1.0,-1.8475453389035532,-1.6267207982697993,-0.8511059991270706,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,0.6364390481001468,-0.8756707834484977,-1.0869776424286794
0.0,-1.1980314576931015,-1.2517840730527152,0.966528005914594,0.7763850692662737,1.3115761313738212,-1.3182527231675467,-1.3289797094380902,-0.6448606082772168,1.312534371368377
0.0,-1.7476201264096376,-1.2963310107022699,1.8611129748389037,0.6173366491489855,1.3645632024233023,0.021420813388013677,-1.3289797094380902,-0.6921681905516726,1.363630955675018
0.0,-1.048143638952228,-1.2066184279358059,1.60900266541478,1.3000214062678073,-0.3840101422095813,0.6912575816657939,0.6364390481001468,1.0103183136972356,-0.38372732307002533
0.0,-1.1980314576931015,-1.2988058405716896,0.21426337295551595,1.679290715778264,-0.30982824274030746,0.021420813388013677,-0.3462703306689717,1.0779564271970774,-0.3092214476550347
0.0,-1.9974331576444266,-1.4807058359740373,2.5361179968454275,0.7054250049062527,-0.6277506690371955,0.6912575816657939,0.6364390481001468,1.434913638904335,-0.6284290815254592
0.0,-1.8475453389035532,-1.385424886001379,0.019081197917484655,0.9917121611173716,1.5977063150410205,-0.6484159548897664,-0.3462703306689717,-0.6542439303812411,1.5991532038299527
0.0,-1.4478444889278907,-1.1589779529494766,-1.0340892882252248,0.028857494715018802,-0.373412727999685,0.6912575816657939,-0.3462703306689717,-0.026734264674616266,-0.3732667045661925
0.0,-1.4478444889278907,-1.4343027759224178,0.7022188105505938,1.669503120694123,0.03988642618626933,0.6912575816657939,-1.3289797094380902,0.38202670448194215,0.03891778417428987
0.0,-1.7975827326565954,-1.1923881561866425,2.2921402780478886,0.8448982348552594,-0.504114169921739,0.021420813388013677,-1.3289797094380902,1.0183332346610898,-0.5044179132518481
0.0,-0.8982558202113547,-1.1651650276230259,2.2514773249149655,0.5610579774151757,1.9615508695807922,-1.3182527231675467,-1.3289797094380902,-0.7938208466786025,1.9623500482560825
0.0,-1.9474705513974688,-1.253021487987425,1.1820416575190869,0.1560962308088494,1.2621215317276386,0.6912575816657939,-1.3289797094380902,-0.7828736375572408,1.2618687722397082
0.0,-1.8475453389035532,-1.3625327097092468,0.019081197917484655,1.4076849521933563,1.025445947706622,0.6912575816657939,0.6364390481001468,-0.40636783813326594,1.024794501343932
0.0,-2.0473957638913842,-1.3922306681422831,-0.6965867772219625,-0.004175638693956455,0.8170301349119956,1.361094349943574,-0.3462703306689717,-0.7433854903694719,0.8187364770995258
0.0,-1.5977323076687642,-1.4578136596819051,1.470748624762841,-0.5694092548030886,0.5803545508909788,0.6912575816657939,-0.3462703306689717,-0.8756707834484977,0.580664159071121
0.0,-1.7476201264096376,-1.2406473386403265,-0.34281908496553126,-1.4001313875695405,-1.0869719514660336,0.021420813388013677,-1.3289797094380902,-0.8756707834484977,-1.0869776424286794
0.0,-1.1480688514461437,-1.123092919842891,-1.4325862289278717,1.3183731470505713,-0.5217765269382327,1.361094349943574,1.6191484268692655,1.5561148827479823,-0.5213903403528622
0.0,-1.1480688514461437,-1.302518085375819,-1.229271463263256,0.1952466111454127,0.39666603791944355,-0.6484159548897664,-1.3289797094380902,-0.5496589860968036,0.39608200743248917
1.0,-2.4470966138670467,-1.7145772586341985,0.019081197917484655,-0.1460957674139983,1.4316801590859787,0.021420813388013677,1.6191484268692655,-0.8756707834484977,1.430449230233022
0.0,-1.9974331576444266,-1.2109493802072901,5.248336970811402,0.7286705432310872,-0.7619845823625481,-1.3182527231675467,0.6364390481001468,2.5321758674436765,-0.7612633523385404
0.0,-1.7476201264096376,-1.3384031184824046,1.1820416575190869,0.738458138315228,0.09993844004234823,0.6912575816657939,-0.3462703306689717,-0.13894315816857347,0.09889030216829697
0.0,-0.54851757648265,-1.0556538059012042,0.8689369183955789,0.6112194022213974,-0.7619845823625481,1.361094349943574,-0.3462703306689717,2.3550656627302176,-0.7637138446404058
0.0,-1.7975827326565954,-1.5716558336752111,0.8689369183955789,0.8253230446869778,1.2656540031309376,1.361094349943574,0.6364390481001468,-0.622575218280159,1.2641464207293336
0.0,-1.6976575201626798,-1.2134242100767099,3.0322060250670906,0.19157626298885988,-0.5676986551811166,0.021420813388013677,0.6364390481001468,0.5757532087546104,-0.5684415072711466
1.0,-2.1972835826322576,-1.6360014102801232,-0.03784693646860781,0.8424513360842242,2.3995773235898374,-1.3182527231675467,0.6364390481001468,-0.7938208466786025,2.399870552845911
0.0,-1.397881882680933,-1.2171364548808394,0.9421302340348401,0.09492376153296932,-0.6984000971031705,0.6912575816657939,0.6364390481001468,1.0144235171177463,-0.6983292164193287
0.0,-1.2479940639400593,-1.2926187658981403,6.358435591340204,0.5390358884758589,-0.8291015390252244,0.021420813388013677,-1.3289797094380902,3.0603787075493774,-0.8274394938541276
1.0,-1.5477697014218064,-1.6434258998883824,-0.17203468180725387,1.679290715778264,2.021602883436871,-1.3182527231675467,0.6364390481001468,-0.5979439977570953,2.0229589844758773
0.0,-1.7975827326565954,-0.8533364640761439,-0.17203468180725387,0.40445645606892267,-0.09787995854238205,0.021420813388013677,-0.3462703306689717,-0.12682303378420876,-0.09809147763601715
1.0,-1.9974331576444266,-1.6446633148230922,-0.38348203809845444,-1.4001313875695405,-1.0869719514660336,-1.3182527231675467,-0.3462703306689717,-0.8756707834484977,-1.0869776424286794
1.0,-1.8475453389035532,-1.8333690923663442,-0.4444764677978392,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,0.6364390481001468,-0.494727454612828,-1.0869776424286794
0.0,-0.5984801827296078,-1.2969497181696248,-0.07850988960153099,0.17689487036264864,1.2091344606781573,1.361094349943574,-0.3462703306689717,-0.7693851120327059,1.2103965926843303
0.0,-1.397881882680933,-1.4107918921629308,-0.2411617021332233,0.618560098534503,0.16705539670502442,-1.3182527231675467,-0.3462703306689717,-0.24880622113652462,0.16784025668843103
0.0,-1.2479940639400593,-1.352633390231568,-0.29808983651931575,0.6381352887027847,1.6012387864443192,1.361094349943574,0.6364390481001468,-0.728919535459101,1.6015327185290524
1.0,-2.097358370138342,-1.7151959661015534,0.0719430369902848,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,0.6364390481001468,-0.6794616085358064,-1.0869776424286794
0.0,-1.7975827326565954,-1.0537976834991394,0.8689369183955789,0.47419307104342595,-0.8326340104285231,0.021420813388013677,-1.3289797094380902,3.007793006591408,-0.8329505185957253
0.0,-1.297956670187017,-1.277151079214267,-2.2051823384534113,1.6340230885141127,0.0681461974126594,0.6912575816657939,-1.3289797094380902,0.32435837071762613,0.06923276081508206
0.0,-1.647694913915722,-1.311179989918788,-0.25336058807310025,0.41791439930961627,0.5344324226480951,0.021420813388013677,-1.3289797094380902,-0.5246367938194055,0.5361821378050734
0.0,-1.347919276433975,-1.056891220835914,3.6828132751938605,-0.023750828862238088,-0.1967891578347473,0.6912575816657939,0.6364390481001468,-0.28321173551794704,-0.19772605960311943
0.0,-1.6976575201626798,-1.4114105996302857,-0.49327201155734707,-0.5327057732375605,-0.22504892906113735,1.361094349943574,0.6364390481001468,-0.5879742180215695,-0.22630950523791837
1.0,-2.1972835826322576,-1.7238578706445224,-0.6681227100289163,-0.11061573523398784,-0.059022773106095903,-1.3182527231675467,1.6191484268692655,-0.44996118874154545,-0.05731568301292462
0.0,-2.2972087951261733,-1.3897558382728634,0.6737547433575475,0.42892544377927466,0.5379648940513938,-0.6484159548897664,-0.3462703306689717,-0.5211180480303964,0.5369741570397885
0.0,-1.7476201264096376,-1.074215029921852,3.6218188454944764,0.009282304546737168,0.6404065647470577,0.021420813388013677,0.6364390481001468,-0.6958824222178489,0.6388251101581557
0.0,-1.347919276433975,-1.3148922347229175,1.6903285716806262,-0.23418412317126563,-0.9350756811241872,0.021420813388013677,-1.3289797094380902,3.20679762954759,-0.9361634280865243
0.0,-1.1480688514461437,-1.2610646850630391,-1.0056252210321786,0.4472771845620387,0.6156792649239663,0.021420813388013677,-0.3462703306689717,-0.54438086741329,0.615569050662081
0.0,-1.647694913915722,-1.3315973363415006,0.16546782919600814,-0.36142285926509626,-0.23917881467433239,-1.3182527231675467,0.6364390481001468,-0.4648181154062506,-0.23977576933927866
0.0,-1.5977323076687642,-1.2338415564994225,-0.3997472193516237,0.2857818656737152,-0.39107508501617877,1.361094349943574,0.6364390481001468,0.2096081608204957,-0.3905844437094804
1.0,-1.897507945150511,-1.7226204557098126,-1.448851410181041,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,1.6191484268692655,-0.8756707834484977,-1.0869776424286794
0.0,-1.048143638952228,-1.1954816935234172,1.1820416575190869,1.2217206455946807,1.972148283790688,-1.3182527231675467,0.6364390481001468,-0.6732060604664568,1.9729063015360149
0.0,-1.897507945150511,-1.3705759067848606,2.4019302515067817,-0.4274891260830468,-0.5500362981646228,0.6912575816657939,-1.3289797094380902,-0.13757475702840327,-0.5483624726037265
0.0,-2.0473957638913842,-1.3204606019291119,-0.6965867772219625,0.618560098534503,0.03282148337967181,0.6912575816657939,-0.3462703306689717,-0.13894315816857347,0.0324057148854002
0.0,-1.9474705513974688,-1.5258714810909466,2.9874767766208747,-0.07635915243949498,-0.6842702114899756,-1.3182527231675467,-0.3462703306689717,0.7026235430361056,-0.6851517681462168
0.0,-1.397881882680933,-1.2907626434960755,2.6337090843644435,1.5728506192382326,1.6047712578476179,1.361094349943574,0.6364390481001468,-0.5338246300462626,1.606458535263756
1.0,-2.1473209763853,-1.5549507320566283,-1.3187299601556868,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,0.6364390481001468,-0.5013739744365119,-1.0869776424286794
0.0,-2.1473209763853,-1.4565762447471953,11.347779940749875,0.35429503126270095,1.1243551469989872,-0.6484159548897664,0.6364390481001468,-0.7091754618652166,1.125078513960272
0.0,-0.9981810327052704,-1.1329922393205698,-0.7738463881745166,-0.03598532271741411,-0.3416204853699963,1.361094349943574,-1.3289797094380902,-0.12486817501253702,-0.34086279138045605
0.0,-1.4978070951748486,-1.2938561808328501,1.4544834435096718,-1.4001313875695405,-1.0869719514660336,0.6912575816657939,0.6364390481001468,3.457215038198738,-1.0869776424286794
0.0,-1.4478444889278907,-1.3866623009360888,-0.10290766148128445,-1.4001313875695405,-1.0869719514660336,1.361094349943574,-0.3462703306689717,-0.6483793540662259,-1.0869776424286794
0.0,-2.2472461888792155,-1.1948629860560622,2.345002117120689,-0.1412019698719279,-0.5147115841316352,0.021420813388013677,0.6364390481001468,0.08703851583667832,-0.5157148602601606
0.0,-1.4478444889278907,-1.4720439314310683,-0.753514911608055,0.5280248440062004,-0.39460755641947753,0.021420813388013677,0.6364390481001468,0.4127179871971883,-0.3935881846918927
0.0,-1.5477697014218064,-1.3959429129464127,1.763521887319888,0.7641505754110977,1.5058620585552527,-1.3182527231675467,-0.3462703306689717,-0.6857171566051559,1.505967145469273
1.0,-2.1473209763853,-1.6885915450052917,1.1820416575190869,-1.4001313875695405,-1.0869719514660336,-1.9880894914453269,-1.3289797094380902,-0.4919906523324876,-1.0869776424286794
0.0,-1.397881882680933,-1.1503160484065076,0.11260599012320799,-0.16811785635331514,0.48851029440521127,0.021420813388013677,-0.3462703306689717,-0.7150400381802319,0.487017944606794
0.0,-1.4978070951748486,-1.0680279552483027,2.052228854563642,1.6352465378996304,-0.5924259550042078,0.6912575816657939,-0.3462703306689717,2.299743159491908,-0.5913245076843499
0.0,-1.9474705513974688,-1.441108558063322,1.1820416575190869,-0.05433706350017814,-0.1614644438017597,-0.6484159548897664,-1.3289797094380902,-0.3346245212129135,-0.16311821284110503
0.0,-1.8475453389035532,-1.2437408759771011,3.894260631485061,1.252306880232621,-0.7549196395559507,0.021420813388013677,0.6364390481001468,3.342855800055942,-0.7542612707689653
0.0,-1.9974331576444266,-1.0933949614098546,3.723476228326784,0.6931905110510768,0.0010292407499829903,0.6912575816657939,-0.3462703306689717,-0.07071858703723015,0.0008754523730842322
1.0,-2.347171401373131,-1.5865048128917294,-1.774155035244426,-1.4001313875695405,-1.0869719514660336,-0.6484159548897664,0.6364390481001468,0.03445281487870883,-1.0869776424286794
0.0,-1.397881882680933,-0.6429759251754698,3.3697085360703527,1.0455439340801462,1.3151086027771202,-0.6484159548897664,-1.3289797094380902,-0.5823051275837214,1.315700995368246
0.0,-0.9981810327052704,-0.9882146919595175,0.29965557453465463,0.15854312957988462,-0.2462437574809299,-1.3182527231675467,-1.3289797094380902,-0.10864284720766168,-0.2476624246383857
0.0,-1.5477697014218064,-1.4442020954000967,0.2264622588953929,1.679290715778264,1.572979015217929,1.361094349943574,0.6364390481001468,-0.5035243190853508,1.5734977665388816
